Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
PSPTO_RS12600,-0.011309264573266285,-0.02079865148068808,0.0066893819834886814,0.09223766516443138,-0.006524092449632983,0.0009884824999988647,-0.00929456924635543,0.005699233820255485,-0.0004043669480553595,0.00018750883720908358,0.0005787442680095043,0.0007283720677141869,-0.0022075842423857116,-0.0034756085271933244,-0.00902914619325245,-0.017696182763205774,0.008345335656755626,0.01540424202592045,0.002515308874707266,-0.014954977055454514,-0.00040860710139676746
PSPTO_RS12605,0.012742233611979818,-0.0032064283812801497,0.00498004826055269,0.08553485017147626,0.006793636102887498,0.005902793871209294,-0.005603813292775673,0.0008212566004346854,-0.0025565886742936654,0.007477256509153932,-0.0032978430429861792,-0.0069908394093193185,0.00648444498466958,-0.00045294463274180095,-0.01636876943988198,-0.004477112990535598,0.017593328846000116,0.015005049770708278,0.001968484502195456,0.009472160274882173,0.0054130052279685635
PSPTO_RS12610,0.012791306798958752,-0.009850970495987005,-0.0065933536528450685,-0.005181190090987056,0.007733581864082135,0.004437214667026518,0.010480500497807306,-0.0002640161139952259,0.005769457656657287,0.03419336662294665,0.0033074279240534145,-0.019763890873838178,-0.006711070314011704,0.013147426541083496,-0.03610972626475362,0.0023779282317723084,-0.009397583384685397,0.02826020689193828,-0.0009720616127508075,-0.010404777479800172,-0.001901217894387218
PSPTO_RS12615,-0.002913293190704281,-0.01362316575842866,0.0037032543528168053,0.03396252782397427,0.004703240547531822,-0.003392232793433507,0.002942256774805999,-0.00540432405294706,0.003277672196551225,0.004753551801264433,0.002802950688872178,-0.005724107956027616,0.00554136697034884,-0.005683831711988496,-0.009041554914617398,0.0030841562379189122,-0.00796004912551054,0.024846436532107205,-0.007091671162571471,-0.005234423096786443,-0.023094787134805502
PSPTO_RS12620,-0.017470921230952112,0.005383143707902925,-0.001783404932795145,0.030117884543707993,0.00680612717637818,0.006052703050292427,0.00012408612560917283,-0.005274148410135059,0.006931609136511799,0.014032638228187143,0.012953409266137899,-0.011901836100940179,0.007991523792225955,-0.015274313360950486,0.003329911610321645,0.004888375000730614,0.002842411208704843,0.028680359197956855,0.005701113338719083,-0.008673349691948025,0.001366057851793411
PSPTO_RS12625,-0.03661727302722486,0.010780957699309663,0.010868808400917458,0.03868423792650492,0.00602114946735114,0.014476775933393995,-0.003109347345411035,0.005569678551663039,-0.001327434073150465,0.014417708978189408,0.016298157137147763,-0.018337499859077615,-0.006112667281344425,-0.008664259023338994,0.014399615889694033,0.003230404255512674,0.009457050015972728,0.04844692669780307,0.002800960426639917,0.013335613926169904,-0.010787856598131373
PSPTO_RS12630,-0.024748068377849083,-0.004650491957966228,0.020821250494737084,0.057731024410820925,0.0006984997748308132,-0.0003959736553536554,-0.00665505906381923,0.010862724446264967,-0.005649484817818708,-0.008261370058040755,0.01155755001723727,-0.014917508624895543,-0.004001827774260124,0.001004494306023338,0.01672888135459407,-0.008344771353537606,0.008359403903342966,0.04485614462025873,-0.0033107361295764237,0.016699950291175568,-0.00022310996642240194
PSPTO_RS12635,-0.0008760245767112918,-0.028397158341973004,0.01692609981356355,0.018263528923249596,0.0008758203302339874,0.011591519632635583,-0.007139112833564362,0.012415569184001746,0.004066523096740968,1.0860627728905639e-05,0.009563865580867761,-0.012012517115244481,0.001893068086121332,-0.003458109549866606,0.005999035268785758,0.032596141886950245,0.008279645448045549,0.046607323004955764,-0.0014108292621310497,-0.004001691252644915,-0.02466360418381834
PSPTO_RS12640,-0.008193602213679159,-0.009611999124921632,0.0005957973158225035,-0.000876260096429166,0.012684413705643495,-0.0069321990935391955,-0.005204200529922559,-0.007175890671424871,0.008513068494150934,-0.0037394960335285234,0.0029706482534980825,0.0073988355556985595,-0.003187689906969035,0.006294742047101926,-0.007033799464367454,-0.00127884000752491,-0.004174992421586985,0.009973603772983711,-0.006964392119799411,-0.007040696612729882,-0.0007321707176343654
PSPTO_RS12645,-0.015099184607143563,0.014491578184229637,0.00105122428282007,0.012248458576314361,0.0029865793268533244,0.0035293230654635725,0.0025431709970571764,-0.006971289369814757,-0.002158980711341784,0.004285258428001933,-0.0010508709207311799,0.0066288448667391085,-0.0036961682779666624,-0.00035409775680628403,0.005173859965756844,-0.014611702319369277,-0.0053113973452135225,0.024745896345285637,0.015799458492727847,0.014597274418416737,0.025034935064610353
PSPTO_RS12650,-0.0051136596728227025,-0.00028386180223263465,-0.003088733433214198,-0.00727875698012154,-0.0032978528321834094,0.0027449813932161533,0.005463749787286412,0.0014209544788611724,-0.005012456639311342,0.007956934750049159,0.004607507985077583,-0.007079664924020055,0.00038371773774617464,0.0029684765791290544,0.00472656475316759,-0.006678848150435105,-0.002080887026896869,0.03729053119591681,-0.012957462589504172,0.005643986824531002,-0.003268854143306135
PSPTO_RS12655,-0.010687538679196546,-0.006336447288752802,0.0014362240377217821,0.005086021897212224,0.008838169017007973,-0.00012321299934080692,0.013680445855573937,-0.004154146362561634,-0.0050058584756836055,0.00999723246861874,0.0052287133893383665,0.014806558390034091,-0.004608036098123018,0.00023260040781602334,0.0054992807758508675,0.045254516047522494,-0.004707080225447967,0.020162668277510138,0.0039048013770212643,0.0006733225126279003,-0.009684621960340678
PSPTO_RS12660,-0.020502826099410343,-0.003998267512418524,-0.006492512922441917,-0.0008609380608920885,0.0036464617939249394,0.001232829732638098,-0.0017904807918507747,-0.00869264734760318,0.002885876436527754,-0.019641003356923984,0.003205414597461631,0.001484018525132652,0.008896289173772736,0.00837025191893133,-0.007906423889496217,-0.0038734431488251673,-0.006047912011285135,0.0076489245016561035,0.003907375667939599,0.003955146102667711,0.0034930709258390955
PSPTO_RS12665,-0.0011570294194667903,0.0030057338085315065,0.005968857719361807,-0.0068760980764861245,-0.012105990186383166,-0.00580886106799091,-0.0034416807923494473,-0.008420746727808267,0.011412324704070654,-0.02171082358361998,0.001922554723832382,-0.0011471890664448592,0.017939975549398766,0.005501276334274392,-0.0008529557771455625,0.008383315650328226,0.0020552592103484095,0.02492553287978935,-0.006308034238649542,0.010506865773067765,-0.016900759424073077
PSPTO_RS12670,-0.0008658200554524525,0.0027278264874827296,-0.0028558863008003397,-0.0035329221106352128,-0.010550561738565892,-0.004036656344517683,0.0056467820266979055,-0.0026330860148412543,-0.004578607328930154,-0.013904866637016147,0.007650296343659196,-0.0033288803107010484,0.0038149320874579216,0.012878472548201458,0.00512621702557407,0.006794831010469596,-0.0040468931285317184,0.01817055564022434,-0.00044590456183442003,0.0009933527642537892,-0.01107611671102581
PSPTO_RS12675,-0.0015930124441444035,-0.00023404388402877035,-0.009191763069735043,0.0004726006805169264,-0.005177827633124434,0.0015842245777311578,0.003543448669901512,-0.020078856557073584,-0.004170660637138926,-0.013817855232802847,0.003630406334939908,-0.005264236494440489,-0.0046470287490910185,0.00964155075841593,0.0008686133591433392,0.0033122590861601096,-0.006903919720860325,0.0065387486604330655,-0.008220463594755653,-0.00935734766199987,-0.007994843787791188
PSPTO_RS12680,0.008192187146475703,0.016910856844652385,-0.005919047828336292,0.0008575154444833192,-0.002760079906645001,-0.0025937840884168012,-0.04190629514536976,-0.01301303040243095,-0.0007549567524773856,-0.00983278115328825,0.001351571745354716,0.00047567296417720553,0.00939441797223961,-0.009898243302863296,0.00027556112421590765,-0.0012617307318231615,-0.0027922633192574444,0.010898655134290005,-0.001554665988742577,-0.00150545999483935,-0.017587896741065964
PSPTO_RS12685,-0.004247348612864472,0.018410536976736412,0.0023509019068242007,0.01935293532571276,-0.005279095477403545,-0.010997487579072818,-0.02383487497441413,-0.007435372395934054,-0.014129138187105216,-0.022101428247906757,-0.003103768514699651,0.00267133108011823,-0.003040007080494149,-0.004942271584514917,0.012553718650731046,-0.009814741933444972,-0.006387791909491872,0.006261708618876782,0.004718269681390351,-0.006644371964848579,-0.00031177206446951017
PSPTO_RS12690,-0.004073862009416,-0.00535531943271759,0.00323514662440827,0.013687305402348924,-0.006668039342746956,0.004924111646448085,0.0029827528596659434,-0.01528374054805828,0.009363782509211951,0.007743525776586991,-0.008114151119895795,-0.010622167925306314,0.007214007947495818,-0.0026157041319192446,0.0003479967720139916,-0.018144928293455372,0.004277632838529127,-0.006288175457258933,0.01280838978530396,-0.013234040689649229,0.033338024621117436
PSPTO_RS12695,0.010492215196398485,0.01466188906022469,-0.0048222424907635245,-0.016864337579312067,0.01411205973418021,0.004429779183231329,-0.016569172367005728,0.0021966645432092407,-0.006562536790570409,0.009879802584220929,0.011588521488219936,0.0129344334786834,0.021975907307631656,-0.002699833335913496,-0.017152170453003893,0.020534311156312653,0.014374500368374099,-0.017298699891309832,0.008193623274063118,0.004534894623828915,-0.003704048513122901
PSPTO_RS12700,0.008484261774131368,0.009885610958163512,-0.0027868593922455646,-0.009069359790560987,0.004752968439041756,0.00536791687545444,-0.0013205905713347683,0.005487753535672495,-0.004257619336645369,-0.0022713795943171363,0.0024154401803290868,-0.0071954861278707705,-0.007936013954873374,0.013752680667510474,-1.145924646726646e-05,-0.004575457606833623,-0.009547176591677333,-0.0005250600204451925,-0.011450686203180712,-0.005112519306049338,0.0021596999366437705
PSPTO_RS12705,0.00013775733279716978,-0.005863770825507482,0.0010321902877245184,0.0059496429559762806,0.009805362369848242,-0.002755644698629296,0.0064800658766167975,-0.004431369872847,-0.02580126239646569,-0.008307467363553832,0.003714975190889237,-0.00010141176064737604,0.002300063032864111,0.0033124847512969397,-0.01129321967243669,-0.0012374074106689728,-0.0014448792001561025,-0.013182980330132796,-0.0009613589394255162,0.008709437617066775,0.0013205745470693511
PSPTO_RS12710,0.025835274413069258,0.005539206179702897,0.014978556253819178,-0.013568488912924045,0.0058228631692227644,-0.009831046946539029,-0.04400131934147772,-0.013782308692236546,-0.012936205192800981,-0.0032935380290258494,-0.004080696011458756,0.020217473034355827,-0.0012778833032551422,-0.006690284947541545,0.014790455699358586,-0.005515207249813729,0.019499010033765283,0.009498913928538572,-0.005099458066147223,0.0008362059094232013,0.006973637781444805
PSPTO_RS12715,0.023694218128898062,0.0009486170803996633,0.007475511761793213,-0.00019035886908407072,-0.0017071858606921672,-0.011348161851895472,-0.005118889532129964,-0.0015662591584739533,-0.015480099447094728,-0.00698790539319954,-0.009143334335169832,0.024015812144838933,-0.0424664410863446,0.0019027941615776692,-0.045077460668635876,-0.017829988820563008,0.007425911140662777,-0.0021664657120050645,0.005771074790513325,0.02198941765569156,-0.026741760891804068
PSPTO_RS12720,0.028700622332595228,-0.004444590785578768,0.007520397345502021,0.013116158450512066,-0.02070147518684979,-0.007601663239397419,-0.013545435259398329,-0.0033818309978245063,-0.021702083495564826,-0.009423681359598207,-0.005379457289287338,0.025646649323554024,-0.03664896933182149,0.003935283041746567,-0.04801120049000089,0.010176121546015294,0.007712840168397701,0.0021875424355157326,0.011414552923553213,-0.0011798291251544678,-0.011605662912331862
PSPTO_RS12725,0.04647749902889062,0.0004700824368330696,0.006970503560818039,-0.022697070678687332,-0.02547584580639347,-0.01343340593540469,-0.013746819963486645,4.1448406254403457e-05,-0.017682681044386816,-0.000940948304308995,-0.008577250566398851,0.03021930658403102,-0.026497352182940963,0.008393015152971868,-0.046539292682609174,-0.01426313321449032,0.008632056881461016,0.006764473050247297,0.02379727412477965,-0.004445104124248165,-0.01488659900210206
PSPTO_RS12730,0.028103626871654897,-0.0008077851852660078,0.0031434495061943095,0.011437697757242588,0.004285994555438476,-0.012991185342218953,0.000841455653590013,-0.011612960563415613,-0.015135034162815373,1.6053191382346203e-05,-0.007544510139692661,0.02038015186315481,-0.028094775058736653,0.020293555321862392,-0.04867459633400413,-0.0180588691420697,0.003659831879251204,0.018926953023583725,-0.0032767072385544802,-0.0027509397310798785,-0.019719019229873135
PSPTO_RS12735,0.013059019980636171,0.005934282132659297,-0.0037361126391223633,0.016669627402528853,-0.00847560903643253,-0.022494493911777037,0.0033834154202281737,-0.017318494814846562,-0.018018746979338987,0.0004627799989251017,-0.012947902107580931,0.009876172847236955,-0.02219216556939123,0.037908906444263195,-0.06096622512914405,-0.040088097366536776,0.0032360345516695894,0.02722165664030769,-0.0005528501587951914,0.0263323407443902,-0.03122611094075386
PSPTO_RS12740,0.026909910542930862,-0.019734378913701927,-0.003683272692947887,0.01933527136982429,-0.006080132553644326,-0.013134222508327471,-0.0020936229085712,-0.0012998487512834052,-0.012755959107625798,0.011767494259662876,-0.008890256534033676,0.01699484033179701,-0.011169795366840748,0.03287569789183255,-0.06499506797389736,0.019789300559242887,0.009187489655876924,0.027954733337701133,0.0010103283764066973,0.008654856714207276,-0.018417655908056874
PSPTO_RS12745,-0.0037291734212454297,0.005523885404156641,-0.004544502280168221,-0.004635836669040581,0.022236832667877925,0.001121899346670089,0.011910442322138545,-0.02558263925844245,-0.015526495744510559,-0.006914656029163693,0.0025015843574830656,0.01641055116592127,-0.004371515680524611,-0.0009623842096881909,-0.010759396241971428,0.0030756399168248884,-0.005002738697045197,0.0032739915585717886,0.008720946677899535,-0.013562654192839392,-0.0032804373424116127
PSPTO_RS12750,0.00368166122723121,-0.012682760282699183,0.00751107093538062,0.014048537067923169,-0.02206716166871034,0.0009869121110709844,-0.004913576487087043,0.018323487906912305,0.01412991261420755,0.007016643652747978,0.014071007341107732,-0.00021946875631580356,-0.002811045779308806,0.004472401882240483,0.0013804198160624259,-0.007583168234294868,0.004635253468979691,0.039861243483217054,0.005963805874014923,0.026109282000281706,-0.009236127226602886
PSPTO_RS12755,-0.006375643887180794,-0.014934490955313053,0.016888434993371223,-0.0063467912871744345,0.00901639894374239,-0.001200781036058689,-0.003085408458179629,0.012011539586425962,-0.011769329921350382,0.010513427782851439,0.019393405043698627,-0.008912766990367733,0.00753935103149637,0.014415115783495082,-0.0007955022312228431,0.0006094016737484605,0.0029771174649266922,0.023106555855635952,-0.005790332607944524,0.01415671237364551,0.0025419875871635356
PSPTO_RS12760,-0.011455540455097552,0.023646982367951385,-0.006895033590664616,0.02000718868367906,0.03410270810963086,0.0030685574486378825,0.01386118255076212,-0.006086633839677836,0.004715817635240758,-0.027696826144202897,0.002346587388659703,0.005734978362981619,-0.001147295842359521,0.014120026668116934,-0.0027431809134528945,0.045607377456125184,-0.006471696706766348,-0.0004208390850761484,0.016379391788999914,0.007597706205897681,-0.0028609790961195087
