Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
PSPTO_RS12990,0.0031805018509447193,-0.008912749631259173,0.0006042275562698151,0.0005121172242374611,-0.006274244831583363,-0.00399272814399255,-0.010072587316133823,0.000841629998598609,-0.0007219536546576535,-0.012139433335508574,0.004729361434255046,0.001962887037601061,0.016772725813060555,-0.0009035632128049416,0.0007842134046649774,-0.008954378629074904,-0.022888033880169436,-0.0028727090230403285
PSPTO_RS12995,0.00461673649218846,-0.011670837996158845,0.0006847879073072973,0.0038754535709408246,0.004924600682822696,0.0014600097082398034,-0.012640963117877628,0.011981255921458742,-0.011721790631860416,-0.013458783524662692,-0.002384985357108218,-0.00047834672483394936,0.02835433602529043,0.01155009671675447,0.0014712693086291482,-0.06360307119574499,-0.022064585656167143,0.011717696712188449
PSPTO_RS13000,0.024420423635021584,-0.022784227751387717,0.001842749743362157,-0.009065403090586515,-0.005358862534447297,0.011388376847625042,-0.025611592516913313,0.019103203211487476,-0.014798081747886832,-0.0071005846308765915,0.0015416248805842172,-0.008241200445195225,0.0036942010230143776,-0.017858757288586307,0.0010170710932012918,-0.004458203276524011,-0.016990845033379044,0.06813749217456216
PSPTO_RS13005,0.0129488986932523,-0.01042971690825499,-0.007169022633861834,0.018100638202174134,-0.008549346295625029,0.006579022996836255,-0.007501438540372005,0.015039193798836135,-0.0046530188887707385,0.007019063678208919,-0.009206436231934102,-0.002021502491762109,0.0032026426593132554,-0.002520868890220523,0.0036491458300575495,-0.0102860248133311,-0.019291844523167366,0.000385285217931352
PSPTO_RS13010,-0.007772404221080198,-0.007835304229949758,0.006012673720071009,0.0186537221472695,-0.0048829303267779855,0.007721135764163148,0.0026564570320723267,0.001912960793553225,0.009215846087736635,0.015365051757817208,-8.259064101445406e-05,-0.00186136473411687,-0.0059671459083300874,-0.0018218047700577673,0.006185190332710134,-0.006171425092322732,-0.009513548482860821,-0.00035577225161565547
PSPTO_RS13015,-0.029967472600972118,-0.0005169207744511623,0.00011200121339817616,0.02038603691286494,-0.018706040019923237,-0.018058906374626156,-0.012767482958453216,0.020076618579551658,0.02330136494378431,0.013240638107566967,-0.008719929143798067,-0.010452044233081471,0.04084163266879391,-0.0015347652858818098,0.0017913604206637043,-0.020942026612772304,-0.010640343041757861,0.009466628968717493
PSPTO_RS13020,-0.0007140616335028774,-0.03721498835284701,-0.0151354377493757,0.008998088335773589,0.02194104555398419,0.004051153353874783,-0.0016898202315584515,-0.017808326000971625,-0.00732631660625869,4.993443188640003e-05,0.0031355597483103694,-0.006341569844764995,-0.016925454693618044,0.0007520404027065698,0.006453941319791815,-0.007649722537557239,-0.006020792861995484,0.013103465014303895
PSPTO_RS13025,-0.003606065473557159,-0.031834233086899456,0.0014250410079201575,0.0028870515227341943,0.008700070408702399,-0.013498041986881313,0.008013608996056134,0.012715917452527122,-0.011690806974712356,-0.0009414222459022169,-0.017885043672871775,-0.006943150917462519,0.027387041643253278,-0.015591518580099226,0.030439442952102623,-0.0005058119332465853,0.0011045223414559596,0.03887905859623172
PSPTO_RS13030,-0.0010650178515831674,-0.0003963567778886143,-0.003578079859004667,0.0037270826931155077,0.013811622034019297,0.0019091777384900586,0.0016903642760478866,0.001438871440691366,-0.011487068527050873,-0.009475153812613305,-0.0002028538735124774,-0.0030218210907212856,0.0008964794244195031,-0.009884061865225119,-0.0029004711125876236,0.0034024109130143527,0.012754783588062615,-0.0050067526759345945
PSPTO_RS13035,-0.013627183354942354,-0.004184653067962619,-0.00107093978426217,0.003180265150380574,0.0006909851579391098,0.001993648744461204,0.005278111656094263,0.0040280449799121485,-0.008307801426146478,-0.013717189891641491,0.009424411273183653,-0.0055981381664635356,0.00691146885818165,-0.01317808161891974,0.003689562777093669,0.002693692447631187,0.011086616019108509,-0.007559320436465021
PSPTO_RS13040,0.08402462484299378,0.003847290496876218,-0.003257567022618505,0.01591190064000378,-0.023982309860001653,-0.006634801743472418,0.016308878249203615,-0.009008036885324982,-0.009261085554126063,0.008891789968685481,0.018998673953960064,-0.0065691215474300724,0.007575873451249484,-0.01074227789176545,0.002098903312413438,0.015377260056295845,-0.019941849411817744,0.015162927106838371
PSPTO_RS13045,0.004167730713817595,0.004358176593533369,-0.0012525004033094448,0.003319227915482876,-0.011722791705487363,-9.724577291906891e-05,-0.005508811512362866,-0.00221078749079404,-0.010154496907475018,-0.00020405442123404353,-0.0028612804195156092,-0.003791093085739475,0.011790414857984316,-0.013407123754983064,-0.0037697731656542153,0.0038538261376610257,0.006393826704515384,0.013004674211152529
PSPTO_RS13050,0.005864113194819812,-0.007395626134337802,0.011321170552583469,-0.0017298802103699745,0.012063167820455942,-0.012607490125836073,0.01133298438985536,0.004345265065737564,-0.007102659397115025,-0.012635808308383472,0.003188257219519299,-0.006439049634966277,0.013144911010316535,-0.0067909407552453884,0.0011098696083529857,0.005304363176421744,0.00024577322333753815,-0.004658472210120822
PSPTO_RS13055,-0.004432923229242628,0.013398490735366735,0.000459557377712386,0.004683075056136742,0.0004287405108944646,-0.003180640102423606,0.0014720935550327455,-0.000608829362528791,0.0014826643628597328,-0.025620005251675567,0.01221702917292973,-0.007964699168021725,-0.00619300107166978,-0.004433198561586804,0.005809948253934589,0.0006454529145830891,0.005065774256229092,0.0011115546920693793
PSPTO_RS13060,0.004014225165345579,0.018990536935952766,-0.00078628400547438,-0.004749552150580912,-0.0032817577778655772,-0.005859566719139603,0.0024722534480034006,-0.007052344391611756,-0.005314499164889746,-0.02622595911690924,-0.0038880167192923247,0.00968643236985954,-0.013585241344524464,0.0011797521775586532,-0.006385456494310045,-0.0005692907142854458,0.0034746681052560983,0.005509708497140242
PSPTO_RS13065,0.009099166912999774,-0.001712459616136503,0.009211163864223765,-0.003518931426389419,0.021505884186756506,-0.0064058618416618415,0.010270709227887986,-0.003133627808976946,0.008871578431526014,-0.004522348755044524,0.014669786568155074,-0.0488647092526651,-0.007824579910081368,0.004152353795643705,-0.004940761085442245,-0.001957647653620993,0.0014695498713907672,0.014205022437299547
PSPTO_RS13070,0.0071465313450062426,0.000720044345340811,-0.0022048474966450977,0.0035364657836878927,0.027493509033401763,0.000969568156959768,-0.0035883128479785747,-0.0178738346038644,0.0036132609973560177,-0.0008960972805154158,0.013305307160773694,0.01286936767165237,0.006406130752309093,0.00813390178373138,0.016522658072629478,0.004791492230105048,0.009961968535494843,-0.026118092966082463
PSPTO_RS13075,0.004073545351630446,-0.0035893954582737293,0.004073634329864717,0.012789144742019592,0.020962939526832102,-0.004594863647064488,0.0030069113904031865,-0.0050188769391417394,0.014941087129811667,0.0013862775464801081,0.01897886786953505,0.00015379467751020745,0.003801003128334822,-0.001420122351347536,0.020191223331116094,-0.0014048110534727347,0.00017321380557225915,-0.0011773956983411357
PSPTO_RS13080,0.009506681682398642,-0.006927189981189108,-0.01244250510073212,0.016723530404257638,0.023970559163619013,0.0015954227826060542,0.003320818655247571,0.000978385018188015,0.0051632977471618765,-0.005027118132948559,0.005726102795564531,-0.012686881492064222,-0.006389652078289599,-0.006216922744611045,0.02107407914949108,-0.0005089273067411539,-0.018870640459035144,0.0003062870060296367
PSPTO_RS13085,0.0009371820648339176,0.0031846138824561513,-0.013360157238276929,0.005484545791522169,-0.005654455858026899,-0.001949318462389259,-0.001982749217751719,0.03045038669920378,0.0032208900350084065,-0.006707586531687758,0.012967526642802842,-0.0006590100795724029,0.011437762109637808,0.002818283700804788,0.024803856877319886,0.004723743002458881,-0.008538518982629433,-0.003441004445694873
PSPTO_RS13090,0.020279179333888227,-0.06148983452226733,-0.02330752131404064,0.025925678069652368,0.021736139312659716,0.021884706891394736,-0.0014693506616230432,0.0012859626047819922,-0.002597231525681969,0.013569473407234274,0.0046314106707989935,0.00911602030904054,0.005432470822918334,-0.003305014478136494,0.014185420164080111,-0.003068218155040522,-0.01422117600853356,0.020541277999504618
PSPTO_RS13095,0.002971659200280337,0.012849690592502589,-0.008220150295114052,0.0021756092578523057,-4.766805486978472e-05,-0.0008360906183865198,-0.0008784041458932298,-0.01679745333639754,-0.0011226699987666874,0.008778606938510496,-0.005373160430138138,0.00019140938095479874,-0.010110886353638122,-0.011357901089852223,0.01106408677463373,0.0008769187817909246,-0.00871111594586351,-0.009287183408485286
PSPTO_RS13100,0.003403631840794179,0.0123626031995962,-0.0021797211835272484,-0.005540171516810334,-0.014055799028288662,0.0003199020754563532,-0.004001643580507924,0.0016763400636103992,0.00028951888744188555,-0.017819869425231727,0.007439422666846555,0.008498296022968883,-0.005265870754904462,-0.003250722796340473,-0.007400540769945785,-0.0033665948401637824,0.02458176685588938,0.004374410623988661
PSPTO_RS13105,0.011408534656071122,0.0009173338987026044,-0.00630905539915903,-0.002340131143931861,-0.010624481384797874,0.0006103651471863268,0.003746002576078229,0.0008494492777842425,-0.009325575041477277,-0.008678772366897416,0.006141835299576056,0.012829847759125655,-0.0006086299092979237,-0.0007114717230793072,0.0003598154909390306,0.006928618810635987,0.000118437580639121,-0.003207662369521591
PSPTO_RS13110,0.005016557858016651,-0.0006632776665757998,-0.0078942375984859,0.00039045256803736363,0.005484806548981681,0.005345019051673569,0.0025373177251888845,-0.009847100906644125,-0.013864298207266566,0.022188532281869854,0.00047134141758569705,-0.0012052442418834424,-0.004776390649472254,-0.010641863568582306,0.007846760303411795,-0.00041905524241788556,-0.032736170966673944,-0.014104982262146817
PSPTO_RS13115,0.0042087058383069855,-0.03584812883896125,0.015764915440257928,-0.01774040704699833,-0.04592400935445336,0.011009187202949012,-0.0023874687531561874,0.03659804538302228,-0.012365091742469343,-0.017346543966314878,0.0034371990096298015,-0.007695821010483729,-0.011761503493277098,-0.0005875796906306139,0.0173832884225677,-0.0017287662093415119,0.016334295979709878,-0.008897552435585779
PSPTO_RS13120,0.03200757828603043,0.016958933019722684,-0.020288084288134695,-0.00012607070610680567,0.003053291612994155,-0.018622578860544962,-0.01627879707835459,-0.015334263304823584,0.026677893808893866,0.020232014616485928,-0.00023033877417081677,0.01564746234312632,0.0030346562343922085,0.007780943373722436,-0.014106760411752978,0.003119771439588205,0.011897125467665514,0.016590922382407326
PSPTO_RS13125,0.002359870256603559,0.0020765930461434973,0.0022670701818998237,0.0007800834798470865,0.011475223946670192,-0.0024080342108869983,0.0010608236297686175,0.002596398285167205,-0.011313360118849874,0.020690108456354283,0.01039720706388801,0.006669241573837629,0.008247774542394958,-0.006896674000225059,0.005652869207738437,0.003214674929794083,0.025087060899586185,-0.02466192577865458
PSPTO_RS13130,0.003015724900578003,0.010244039549532402,-0.005622153369792026,-0.014274049379037727,0.0013254658644419107,-0.006196979152699086,-0.005090862829699048,0.008235715820605984,0.00076536521625629,0.007342368180857358,0.011985233767241357,-0.01893734619145511,-0.0021093981492080753,0.02929858993687481,0.009643178889841921,-0.0023416479862228296,-0.004222956627614594,-0.015002818308909186
PSPTO_RS13135,-0.0009482690479429103,0.003606273205755559,-0.002043588901388712,-0.0012528081798693757,0.0036260294737768197,0.0047196533580650905,-0.0048280333946357865,0.0003473431038798322,0.004057682954272379,0.002887659395267994,-0.003965856542320688,-0.0008332784399880132,-0.005238392082687204,0.008414808598224325,0.005303130343576437,-2.3294208379777335e-05,-0.007064493284483653,0.010812094782677088
PSPTO_RS13140,0.00294927270384572,0.008645049545256515,-0.006891604431754311,-0.0015454430812608098,0.006170622944498489,0.00915949932399854,0.013264756965824487,0.01281990027762962,0.014935730868072228,-0.011831809079572651,-0.009289347152154072,0.010985365495470557,0.0015664182324832184,-0.0074974995401555,0.006981378566242806,0.006096867640110385,0.020019937930408713,-0.013138506693386717
PSPTO_RS13145,0.0031412786720471458,0.011497880533671208,-0.0020936551179323555,-0.002286349614622446,-0.0013714597005512234,0.0029353655555142185,-0.007653217469859189,-0.00804974003770132,0.0016382839141488655,-0.019033876397201138,0.0022502640807657874,0.0025040507201937352,-0.019900170208007464,0.02589160688647223,-0.005280004237548069,-0.003679237928347282,0.00019455342481039444,-0.009976531577515494
PSPTO_RS13150,-0.002341045996642761,-0.0019988531264173767,-0.0021400653294071613,-0.0072503430239897635,0.01564371067605616,-0.010099541310473753,-0.016696576349759393,-0.011312543045767681,-0.024390174904977937,-0.014949835519832326,-0.02104591849278995,0.011127238767903265,-0.017954197337155926,0.026454115429859638,-0.012769920741287695,-0.003944186509135255,0.01205302517103953,0.006689027385662807
PSPTO_RS13155,-0.006182110023519434,0.004563809379977245,0.0017410701113628726,-0.003947633865074737,-0.003043932443637798,0.002788785753424595,-0.016661267157574426,-0.00405524341309119,-0.0023371543975585613,-0.017086115718521536,0.0010113645527213724,0.00023166784095028675,-0.008154973332649414,0.008551029672012664,0.018329837150436637,-0.0003911302947587174,0.0006429445831145146,-0.006860409685763528
PSPTO_RS13160,0.003568418265662656,-0.007405440436383394,-0.005243377688205993,-0.007724266781502778,-0.0033105009534293963,-0.0016417187717083016,-0.001954732684879233,0.012301344405056447,0.00454092513041198,0.012284882769724243,-0.00724809007272304,-0.004499329568677012,-0.006453179043147939,0.0038900489711833847,0.009065605740852441,0.002461863357010303,0.011743216073561172,-0.014001117646015849
PSPTO_RS13165,-0.002892498089884653,0.002351875456796217,-0.014635588421825356,-0.007850637097149372,0.007980404513125195,0.0104648641598934,-0.008957798908152622,0.013493944650884417,0.012071846151098685,-5.674758534231704e-05,0.004041640332393191,-0.011641066893924943,0.00029836342020547865,0.012843949466004666,0.014163457682123104,-0.010182673456270035,-0.0011066591840098873,-0.012283514831656637
PSPTO_RS13170,0.007321639786301199,0.005817279290009974,0.011394282881089816,0.0005080430744735037,0.012133214927285847,-0.010130280486859801,-0.006805583758617499,0.0007072847922533912,-0.002204963097251808,0.007939176976338799,-0.0050194522086071496,0.0030893750368683305,-0.005321587954478222,0.041663742025542884,-0.0011619065033581628,-0.00023632777128517325,-0.004937153913581347,-0.005334702584309856
PSPTO_RS13175,0.0021002319490842263,0.0074407903259355425,-0.0015762161944865632,-0.0011145613555677556,0.004165165444712116,-0.0016885853746224726,0.0014941513935411068,0.0036540260500846633,0.015216071065292791,0.0030638572432735737,-5.7175539334731586e-05,-0.004550409063257702,0.00734990016985976,0.029027493239092053,0.0006954228050697106,0.0003514956410985372,0.013343050543961595,0.002199472786016924
